"praf","pmek","plcg","PIP2","PIP3","p44.42","pakts473","PKA","PKC","P38","pjnk"
0.660998667028022,-0.293805812882125,0.171846354016333,-0.581128977779824,-1.77147348056623,-0.768182707246725,-0.149240665497912,-0.236059843536383,1.0395843073,0.54367813486591,-0.308823905641842
0.247530533958375,0.838604044389428,-0.114007227443971,-0.930080001900675,-1.14134036548708,-0.349106310046059,-0.336871945188206,-0.071558860547273,1.25028126121817,1.23434913646309,0.010061730858133
-1.72510689829621,0.166297279295022,0.254454528259301,-0.565250949632621,-0.0777451700619346,0.66978322384188,0.112057928878806,-0.296675718559509,1.14994945258953,0.467516820612552,0.235475781985049
-1.2679715865641,0.469523964124677,-2.37187446836658,1.98885565899968,0.707368438524762,0.406833901154274,0.44869602134486,0.447202815264746,0.240904498134337,0.114940032882096,0.277620510874656
0.287933188626615,0.809002283730658,0.304040496461513,-0.95416791914008,-1.19275770915311,-0.516157570185316,-0.994974146827538,0.546025919769546,-0.264178798857268,-0.208641459530925,-0.631663387798863
0.357135054356563,0.544391180069232,-0.234113510650576,0.619560847143554,-0.0777451700619346,0.294196141017969,0.112057928878806,0.203473715500384,-1.57826834362104,-0.729456176664793,1.27960891688612
-0.128827367023319,-1.17228054676707,3.13659240279481,0.667745603761876,0.233311303220064,-0.541348406665164,-0.761914634572212,-0.518212640789791,2.91784980804344,2.3271513290681,0.127728622312359
-0.33142320158843,-1.4623536614771,-1.00853398622733,-0.924159067886339,0.42158555546768,-0.140442526188045,-0.558156864336906,-0.261324964864514,-0.209258996413363,0.0710611644357706,0.900665228973424
1.47535745352793,2.15196565230264,-0.114007227443971,0.871109763929064,-0.367717122346766,-0.504563257654452,-0.751609331771853,0.138501525927095,-0.8346130329441,-0.396954415826446,1.40623182659801
-2.04396229653812,-4.55047255186477,-0.234113510650576,0.308837485508158,0.556238827051104,0.364633636529921,0.357941217761553,0.489876270003001,-1.48417950910368,-0.816434699815969,1.17133314098421
-0.466310435088155,-1.40312119987435,-0.0554610722444544,-1.24834993902577,0.371861052091388,-0.115597004910588,0.0816052581156994,0.203473715500384,0.612523520492579,0.947347294095913,0.127728622312359
-1.10652651617817,1.04539003386483,-1.9696656262499,-0.103688316847121,-0.947959916891471,0.14102581041585,-0.426838938494276,0.00668289441614323,0.688392679215843,1.35005311883466,0.982295147587477
-0.508557060719765,-0.480179001987547,2.01956487252676,0.659894764406695,0.980631936155693,-1.24716643865906,-0.549063956865958,0.365654254888772,0.959135508997246,0.976329927876551,0.513146354157289
-0.0787368143639054,0.22521476617665,-0.190793716257008,-0.691920429902407,1.57861133309648,0.656080043843649,0.153754013285061,-0.211155512296111,-1.47722409053324,-0.43988692448674,1.24314331933562
-0.177003260900385,0.195989423269168,0.631352951185828,-0.565250949632621,-0.35215036947866,0.161165539455147,-0.35286300792256,-0.710124235678895,0.819883527367559,0.321004846375569,0.010061730858133
1.45862282737578,0.253988535359708,0.5404664332314,-0.906630250838398,-0.679106734384295,0.60697484583536,0.211520955155346,-0.396943268819211,2.2728625449016,1.46892617787163,0.245032327229741
0.100738014106835,-0.0901643981703877,-0.234113510650576,0.730898311209874,0.293320117219617,-1.44918284432686,-1.94589878890914,-1.57736295981359,0.122336076789372,0.0431357479728082,0.0826493735666368
2.14185548621234,1.83477549828343,-1.14871021752227,-1.16708406907788,0.865603917883997,-0.103346257477565,0.245219322806215,2.14109710480765,0.945509688348666,0.679971929020477,0.519911240360429
-0.235594724954011,-0.203720396006367,-2.12334939033981,-0.0897847377880834,0.145043016733036,0.95130359296373,0.739707459755032,0.163762292186954,0.573770661567933,0.350187151177684,0.122226744230234
0.527104382964315,1.68727445606367,-0.903594839457946,-1.16708406907788,-0.299253768143998,-1.13922230201575,-0.731192965236886,-0.5784608736474,0.404457333692958,0.321004846375569,-0.0764368827397737
0.260225761740627,0.438726952716165,0.223965938227542,-1.08554579527041,-0.0777451700619346,1.6114056334003,1.44095053297188,0.786823578608937,1.37130881132345,1.70573946098332,0.552889018714571
-0.260738247588091,0.22521476617665,0.471193699743675,-0.304719995204276,-0.391466905208778,0.60697484583536,0.796098035430055,0.0842944493816086,-1.16286534774584,-0.0139293997027532,1.36393957210644
-0.820418880594587,-0.437982330906527,0.304040496461513,-0.669509705427623,-1.32960890354437,0.356030391690853,0.44869602134486,0.546025919769546,1.1049949468787,1.21825362095017,-0.0354014891839954
0.691331753679027,0.948716662846158,0.557353193582725,-0.839792752265247,-1.76286709208188,2.77031213013025,3.35195352580159,1.07854900368661,-0.861877210195004,-0.772411737251174,0.180810074028653
-0.0904245823330706,1.41256051485656,-0.157786642160592,1.19302005301719,1.17294817589691,-0.312925614454571,-0.879813821759476,0.285142758966778,-0.41417090182242,0.131148500274,-0.388842440882999
-1.22467711520583,0.22521476617665,-0.0554610722444544,0.64398105337742,-0.679106734384295,0.871755270461889,-0.0663419815727771,-0.648965342198218,0.688392679215843,0.530437672689891,-0.0156135362047008
0.0871938759491709,-0.396758294741199,0.274468967073833,-0.192034011824003,0.175181355372218,-0.277703715566587,-0.701042010198879,0.285142758966778,-1.73622281920633,-1.19348422321937,1.12881398004009
-1.06256785730293,-0.838647334699128,-0.0432838628977698,-1.0784925600659,0.492639971507699,1.40874488381812,1.67356934560775,1.97418193633968,-1.40088738955313,-0.695822117735308,1.79800012463028
0.138264434520287,0.136122309002013,2.46504228943548,0.994148278461201,0.556238827051104,-0.191571779235317,-0.313176929641298,-0.470810332541968,-0.581592105036187,-0.247447782270614,0.559321461921923
0.815715731523064,-0.146057360214969,-1.31208633311814,1.75946783293149,0.333214427475056,-1.17423862676624,-1.43038798803877,-1.02604075138393,-0.402231634552922,0.114940032882096,1.19377105559221
1.7169377183004,3.78186811421573,-0.804207382866252,0.916513374250963,-0.336789806597852,-0.254275069943901,-0.135126839706937,-0.0180964926674087,-0.402231634552922,-0.0255440038720545,-0.0287533617026717
-0.845726561836045,-0.594810922371941,-0.655462726511515,0.95970127294105,0.252089908828933,-0.695787660215446,-0.469441902408089,-2.59201305479822,-0.631868498290725,-0.91735451761212,-0.318081531756053
-0.223130147377098,-0.131922697199885,0.565734489096756,-0.0559522247151891,-2.28084380195163,-0.780303125763586,-1.41485600598588,0.218148662483236,-0.198443515920932,-0.0846754160514703,1.0040676604575
0.527104382964315,0.809002283730658,0.254454528259301,1.15440811029559,0.854098326420726,-1.08964886848591,-1.28137701500463,-5.15184532886867,-1.61904951767669,-0.396954415826446,1.39171515266378
0.327704882131893,0.0742554500555151,-0.180153702109717,-0.878165536626428,1.35680466293007,-0.840495617686439,-1.50872018235327,-0.718454927878427,-1.56580026811046,-0.68751149446893,1.78034263524228
0.0350189289014748,0.0167447759043074,-0.405597403736948,0.531783443159728,0.223812944459983,0.248198586274611,-0.149240665497912,-0.718454927878427,1.08552157829872,0.819711356339318,0.122226744230234
0.357135054356563,-0.0426225996521619,1.0133528886872,-1.07149508224445,0.103658706002329,0.312158531766852,0.112057928878806,0.324678129570477,-0.806296580353432,-0.234424417267076,1.55128668665646
0.588164886426681,0.544391180069232,0.792669483916448,0.612309508355212,1.04458064297058,-0.360895271469568,-0.313176929641298,0.0338223482092002,0.848282439779569,0.173739633757219,0.154698741960222
-0.102172186102932,-0.437982330906527,0.304040496461513,-0.113080196304262,2.22858460008848,-0.349106310046059,-0.936372845334448,0.462246667656333,-1.66936471812368,-0.461731287563176,1.66344017223091
-0.128827367023319,-0.849143161636339,-0.705830430974101,-0.948084209043137,0.311210391088768,0.799563954134746,0.59400359255708,-0.236059843536383,-0.861877210195004,-0.852462806913494,1.0707126569438
0.862786222005889,0.621122577196399,-2.37187446836658,2.10787777995707,0.748791420811663,1.69593071655631,1.26401835951384,-1.11474935591246,-0.987078905633743,-1.00452282277615,0.946465864649105
-0.637142145566662,-0.146057360214969,-0.635448821680861,1.15440811029559,-0.669878615844382,-0.409125385592129,-0.297570273449844,-1.06194962229702,0.805576163151783,0.45378324898929,-0.954687747948845
-0.466310435088155,-1.59728727691964,0.631352951185828,-1.09265568357327,-1.6393564363246,0.621190988698561,0.492238774653325,0.600595592442522,0.542356058755047,0.604388956420178,0.04714892582653
2.74362597173535,2.20359062253438,-0.705830430974101,1.39054144388683,-0.0535094841307265,1.07246275490601,0.492238774653325,-0.743706839667668,0.103557878529626,0.663406271669614,-0.180751221944272
-0.189210522818361,-0.263276177935577,-0.0192104676830606,-0.319497906627454,0.363376536115193,-0.0437310335091316,-0.410106009484265,-0.309711687665394,-0.220129611786985,0.604388956420178,-0.414465123743286
-1.11148498902023,-0.96898273689836,0.792669483916448,-0.978929710959093,-2.54930291986914,-1.07944385338879,0.477853926536448,1.06435511895406,1.37130881132345,1.75758694121967,0.946465864649105
1.44180361058854,1.62344180810026,1.71077768406412,0.755126646866889,2.20726053868148,0.811871418799639,0.59400359255708,0.858095704487933,-2.10899578592337,0.350187151177684,-2.79991235198329
0.371725665937007,-0.0292628870196879,3.37667517399077,1.31391348450657,1.11978861612842,-2.38400627902404,-0.97127913128063,-0.00704133232217758,-1.27988308124763,-0.300452851456953,1.76830787796847
-0.189210522818361,0.093033888838776,2.26427831416748,0.301479368868023,-0.500445653971612,0.00210787748071039,0.811856214924394,3.33958407343181,1.78358837593807,1.96631634132614,1.3704465647753
0.753146416325817,0.761546268485112,0.74052953347608,-0.597297031554826,-1.44850758031174,-1.0198063358787,-0.531029552008611,-2.42240508277123,-1.49117285541098,-0.955553291254866,1.34963322471042
0.232211333688428,0.178231160111882,0.763064208137818,-0.0806355469330936,0.948790249839273,-1.14989863802721,-0.558156864336906,0.0973473102854617,1.0395843073,1.25351455255548,0.339100578246087
-1.00572138491041,-0.497341023396176,0.050873241837545,-0.691920429902407,-0.41571517563613,0.67658219870312,0.492238774653325,-0.743706839667668,0.345442473544571,0.14722651483786,-0.149612629159508
0.315342425296348,0.11777858534441,-1.53947710651621,1.26553115123446,0.441731737752281,2.12550299061713,2.05408920170965,1.71374512445205,1.49362648642575,1.45147876214915,0.339100578246087
-0.875711622142243,0.0167447759043074,-0.00731107605992494,-0.757868303943667,-2.52371031644976,-2.24871705892752,0.38876011340234,-4.64213731947257,-0.113819032751406,0.173739633757219,0.322008293043919
-2.01153101702111,-0.278476495189627,-1.8398707507759,1.3508011691645,0.854098326420726,2.00631955656123,2.12718916597353,1.29060298208519,0.558110016365981,0.131148500274,-1.80989083383526
2.00084026014245,2.1693168102443,1.64199163615964,1.83053865693292,2.57548721505192,1.02635882613297,1.03152601443317,1.66645264377492,-1.49117285541098,0.40733708260121,2.22640511886066
0.588164886426681,0.544391180069232,1.13273379920116,1.81463685800493,1.52208331741653,-1.44918284432686,-1.36913242636544,-0.296675718559509,-0.729653876149243,0.00336459043734883,0.317677870587475
0.513346982013871,0.667556289166041,-0.584001768375367,-1.41041783330358,-1.06270998853158,0.0572691823238812,-1.00695264945027,-0.765055494610293,0.673387777569204,1.02615284549216,-0.157290854191031
