"praf","pmek","plcg","PIP2","PIP3","p44.42","pakts473","PKA","PKC","P38","pjnk"
-0.314622834167051,-2.51936674173041,-0.767719084151299,-1.00913342990833,-1.49148965398158,-0.220667501593758,-1.49476689197748,-0.108231492533462,-1.75328547833446,-2.5957906098094,-1.84288463473745
-0.222356675199119,-2.51936674173041,0.4239342992655,-0.542741605599849,-0.506969080201485,0.227594802595881,-0.0898731818270524,0.011206827844269,-1.75328547833446,-0.981455190979012,-1.67542649181385
-0.38382751148825,-2.5280914410541,-0.305790516431742,-0.642914266628357,0.371466793435458,0.698172402601916,-0.150356645271075,-0.275842644575727,-1.71022411354913,-3.0446932193516,-1.47832214409021
0.207615998827989,-2.5280914410541,-0.456859374267658,-0.639982027528268,0.311619569944999,-0.456388063731442,-1.20035798526742,-0.487010482775326,-1.74593207425675,-2.62202283542747,-2.20817899278115
-0.366001876724563,-2.51936674173041,-0.718843208440617,-0.578768231845412,0.136769752389606,-2.00966620977245,-1.68350071721342,0.31906897154337,-1.75328547833446,-3.03428135217314,-1.86522674828627
-0.478866423758706,-2.40633650732666,0.536700072834794,1.49655408962697,1.96058275020809,0.0545035810963259,-0.526069091688693,-0.237904128976094,-1.61241493339211,-0.981455190979012,-0.927092636455938
0.085430433346982,-2.51936674173041,0.578071530573375,1.43403766165433,1.55001448986285,0.419403471635976,-0.476245202986334,-0.163125058796387,-1.69641042140751,-3.0446932193516,-1.68431998281443
-0.445105660497298,-2.51936674173041,1.4619266474505,1.95072483019399,3.1118051935685,0.88905048915114,0.630998334752426,1.30369592403099,-1.31481040570948,0.723110868554652,-2.07908175960938
-0.833675039310467,-2.13584974553413,0.0728140381443511,-0.755583311496182,-1.54574283439084,1.46997307649029,0.954898054065589,1.79540172442676,-1.75328547833446,-2.12806049042619,-2.21698308799403
-0.759990785581457,-2.50219893258023,-0.351663756476923,-0.209550383534152,-0.0575184553724783,1.53988782908088,0.535675228532055,-0.283579498763704,-1.75328547833446,-3.0446932193516,-2.21698308799403
-0.333838069835797,-2.08457777270849,0.234114295323071,0.798875613527058,0.580914189328272,-1.07048147420811,-0.975800299658271,-0.092669006591525,-1.75328547833446,-2.41475710804248,-1.98114154827552
-0.341155253430987,-2.36959702299179,-0.543350656110896,-0.622676330560303,-0.158870743840474,1.58806882198881,0.862175835960186,1.33883253474454,-0.696269715954908,0.235470693059979,-1.08662396608026
-4.55353550180533,-2.46893746299188,-0.367575075667182,0.493448663774882,0.570394713467777,1.43106910423993,0.681711896632459,0.946821577078117,-1.75328547833446,-0.504758399573277,-1.26745098884399
-0.52297675489647,-2.51936674173041,0.169838154049745,0.286613294384512,0.618712666958209,-1.04889679613249,-0.526069091688693,-0.0772979136550402,-1.75328547833446,-1.38478634233137,-1.1701861804256
-0.417932938640885,-2.51936674173041,-0.687015950576042,-0.682368348985953,0.100477879677953,-0.227700756013212,-1.02767693052573,-0.156127722324459,-1.75328547833446,-0.805172792785289,-1.69785938718842
-0.0632533734952301,-2.51936674173041,-0.622439101547762,-0.721202877431619,-0.623406444500808,0.117086461905661,-0.208428037056146,0.153856048165706,-0.284224443740086,0.6386044237534,-0.934966267487905
-1.3149999860278,-2.51936674173041,0.276293427635654,-0.316044936387721,0.302813741251694,0.132169356240569,-0.784683093648982,-0.341949101197595,-1.75328547833446,0.969742455769781,-2.09412016866528
-0.541257742734837,-2.51936674173041,0.584734138599665,-0.205096029659308,0.706739033137214,0.0106115869707772,-0.698212127547333,-0.0364975179879243,-1.61241493339211,1.09797664430427,-1.96809572390122
-0.428700902112495,-2.51936674173041,-0.0987332659252096,-0.608617209295041,-0.411072285082932,-0.680145148573315,-1.63009186520601,-0.447428477039195,-1.75328547833446,-2.6768596110745,-1.64509934842148
-0.46182362829584,-2.51936674173041,0.619227045313891,-0.134938828938899,0.68772591598031,-0.866118560406357,-1.82714777489959,-0.487010482775326,-1.75328547833446,-3.0446932193516,-1.38294343236109
-0.272891601007129,-2.5280914410541,1.12214390234975,1.3519740579618,2.80588376714175,-0.293289052243322,-0.329117442930424,1.46990612192729,-1.75328547833446,1.17115060343586,-1.74481994359686
-0.808443337808453,-2.51936674173041,0.418354914891876,-0.430795315821818,0.628817660691595,1.26690524357032,0.579457571624735,1.1779853076337,-1.75328547833446,-2.16314772969045,-1.58005681386222
0.215233214951942,-2.25004183022637,0.303106243697969,0.632530135603162,1.02342682426027,-0.179455571457571,-0.997722656013834,-0.392025014560634,-1.75328547833446,-3.0446932193516,-1.74481994359686
0.391672196404552,-2.51936674173041,0.720727675348411,1.06797032047593,1.44469711392577,1.13455374398231,0.545459518488989,0.659678501747643,-1.75328547833446,-2.95486101688969,-1.88241780116648
0.821917301982763,-2.51936674173041,-0.0232885185349281,0.493448663774882,0.428404383448627,-0.0892779991001664,0.0729146540217755,0.989669519331911,-1.75328547833446,-1.8226181599483,-2.21698308799403
-1.93545589502429,-2.5280914410541,-0.145483006441554,0.57115258640637,0.570394713467777,-0.465285350312337,-1.61711334891371,-0.320380798602065,-1.1605974746919,-3.0446932193516,-1.46154019750061
-0.611713070709888,-2.49375200996186,-0.375653880279533,-0.285243443412947,0.248529808331997,-0.300845501323315,-0.778684074650632,-0.193920831483168,-1.75328547833446,-3.0446932193516,-2.21698308799403
-0.307525866017541,-2.47712301769396,0.319371718898075,-0.456434293957216,0.0354427921238194,-0.889363214402605,-1.65649108152691,-0.441464178948295,-1.75328547833446,-1.64945288366328,-1.51307593407937
-0.351008645588803,-2.34139773673031,0.312909553399073,-0.0642002688641764,0.943177131230117,0.482516895164702,-0.559148829372714,-0.587750094151881,0.0254734630045184,2.27090771171847,-0.149222111623243
-0.351008645588803,-1.91250609159735,-0.0388312475390298,-0.547762579626413,0.171946899729209,-0.958263454331693,-0.778684074650632,0.31906897154337,-0.217479620947762,1.16752449703033,-0.653701558336231
-0.717746773096984,-2.5280914410541,1.3113681067719,1.89175930759214,2.76019500634345,1.65826813627623,0.8135659462037,1.23411230769838,0.262627802114484,2.04332829982484,0.195822875091827
-0.366001876724563,-2.51936674173041,0.0950179428304034,-0.654785378064786,-1.85148944266691,-0.293289052243322,-1.1064659736384,-0.447428477039195,-1.68285020586329,0.99969958330949,-1.48514335620445
-0.663161504654554,-2.51936674173041,0.173779697730309,-0.603081983564091,-0.631572627643644,0.1568400728994,-0.403950547614988,-0.347405241258266,-1.57664935673214,-0.741263581972256,-1.71629668347905
-0.532069969740229,-2.5280914410541,0.226839906860664,-0.799616559671737,-0.488886819761431,-1.33551143555913,-1.17393510979635,-0.0280725617489766,-1.03586916792884,0.869473341670546,-1.98774687267712
1.19967641497275,-2.51936674173041,-0.947745649077952,-0.752055685777431,-1.46081035455295,-0.560921582399486,-1.57902683326515,-0.11721252904177,-1.75328547833446,1.12603609483585,-1.94263956887916
-0.470303671678238,-2.51936674173041,-0.336070391329564,0.650452731860967,0.482715739734126,1.34417701721099,0.527192710956926,1.35011048751571,-1.75328547833446,-3.0446932193516,-1.82654295702947
-0.52297675489647,-2.28144855900085,-0.375653880279533,-0.467430341157083,-0.985384737881672,-1.4227816659364,-2.67437253426776,-0.101538048377092,-1.75328547833446,-3.03428135217314,-1.41337742462309
-2.77483209371676,-2.5280914410541,1.04538627315657,1.25891242457165,2.85016917184201,1.58806882198881,0.978929020839711,1.51801447276629,-1.69641042140751,-0.264520119557512,-1.67542649181385
-0.394180038029037,-2.3914337155977,1.21694411983403,0.997524612891309,2.46669460298784,-0.742170464129919,-1.29334067578483,-0.245394972039144,-1.75328547833446,-0.534929829472616,-1.62416129770989
-0.402025997328054,-2.5280914410541,0.467055268170586,-0.378542157844105,0.100477879677953,-0.263614642375656,-1.44926738895997,-0.480826375465093,-1.29467261985634,0.838327981259223,-1.33955110639256
0.979720166613552,-2.5280914410541,-0.905960112140607,-0.917167282443581,-0.471103457366041,0.281010156956189,-0.424657025522977,-0.268156556385492,-1.75328547833446,-0.447962598256128,-2.00790331402402
-0.417932938640885,-2.51936674173041,-0.121748478462371,0.257752149100888,0.388018346706806,-0.866118560406357,-1.75097581410656,-0.432577887624364,0.318428714938926,-1.5436826519364,-2.21698308799403
0.367965107893131,-2.26245193016038,-0.248562943308279,0.831031074933687,0.943177131230117,-1.27890837568392,-1.57902683326515,-0.426693191215728,-1.75328547833446,-2.72768478133398,-1.33955110639256
-0.341155253430987,-1.41380721856557,0.0950179428304034,0.199554634336526,0.22985514057901,-0.91177495737955,-0.329117442930424,0.36539323681325,-1.75328547833446,-0.875054554350952,-2.10174763699411
-0.575786485228631,-2.5280914410541,0.507693351457863,0.356377792736381,-0.199386494071995,-1.56500698805692,-2.26602969668031,-0.291367941027231,-1.44873190804865,-2.32428846201779,-1.91798816880492
-0.550541968993512,-2.51936674173041,0.920386621941495,0.791545108223573,1.85908072198737,0.27229011044437,-0.281119369432915,-0.560818671852022,-1.75328547833446,-0.797795310815498,-1.69331929338578
-0.417932938640885,-2.32089716175041,0.133378008504078,0.394222268973402,0.0792097637729328,-0.213682402313154,-1.06634629943393,-0.0449785614097405,-0.762825656618112,1.14903918196286,-1.47156343439751
-0.358472880172791,-2.5280914410541,0.296495831814168,-0.573492178188652,-0.534676712201946,-0.220667501593758,-1.01259407015466,0.0193259354066239,-1.75328547833446,0.61966497510816,-1.98774687267712
-0.137146341192407,-2.51936674173041,-0.195290842855544,1.09349913173848,1.29917690064359,2.31437340271451,1.66064649178118,2.38628646751119,-0.12460192868032,0.857209413631547,0.057978398843905
-1.11595383478206,-1.94884622899671,0.713431336719865,-0.052311862692585,0.924906476104653,-0.278343277395476,-1.09023770923198,-0.480826375465093,-1.19450300858717,-0.461745817291067,-2.21698308799403
-0.453424781718107,-2.51936674173041,-0.566784877966434,0.971614573189083,0.257755355568541,2.63200563589384,1.52058499281,1.84713618427233,-1.31481040570948,-2.16314772969045,-1.994408326278
-0.428700902112495,-2.5280914410541,0.60434701248381,0.454198789522961,1.2165667352082,-0.193009201951692,-0.665592901712019,-0.156127722324459,-1.75328547833446,-2.84702186411672,-1.52744762233629
-0.487513438359831,-2.51936674173041,0.597870758190165,-0.295349837778069,0.501523591181515,-0.710659936697295,-1.42718390639018,-0.496353522079796,-1.45858553419563,0.235470693059979,-1.12716904720288
-1.73736914424313,-2.46893746299188,-0.614718704016531,-0.940880257921307,-0.0575184553724783,-0.695847443716205,-1.64321675762798,-0.146859783749837,-1.75328547833446,-0.540083154888467,-1.98114154827552
-0.18888284047887,-2.51936674173041,0.28982428892033,0.245566040571857,1.03551014083128,0.68020446958367,0.045674344137397,0.862289354086014,-1.75328547833446,-0.669959705614948,-1.96809572390122
-0.205455735302182,-2.51936674173041,0.395588880362481,-0.280248256589025,-0.0276370159922133,-0.958263454331693,-2.1995494278443,-0.441464178948295,-1.27506905628017,-3.0446932193516,-1.93021632415011
-0.324177075489013,-1.73173274453862,0.88861199315211,0.257752149100888,2.16772034672915,0.281010156956189,0.527192710956926,1.1779853076337,-1.75328547833446,-2.32428846201779,-1.93021632415011
0.40775918627528,-2.51936674173041,-0.133523158025799,1.01434093467801,0.371466793435458,-0.601117610098279,-1.3634156547202,-0.474677362825837,-1.73865111868773,-2.12806049042619,-1.65364048753267
-2.91844787238165,-2.47712301769396,0.341542517104565,-0.673034974645824,-0.255821651965618,-1.45817436181077,-0.88575776939672,-0.799498972193464,-1.75328547833446,1.31125833183393,-2.09412016866528
-0.575786485228631,-2.5280914410541,-0.276647641310973,0.730249410672169,0.706739033137214,1.2577976839528,0.862175835960186,1.53064390976707,-1.75328547833446,0.881489954544482,-1.44838474818818
0.446611634824455,-2.42152716313765,0.993137689064122,0.0974163939550226,1.06404073147347,-1.77508689370924,-2.18501055284702,-1.17034648225823,-1.75328547833446,-3.0446932193516,-2.02163412498658
0.915355716858828,-2.36245130084,0.103716295218908,-0.496947767294469,-1.45156308381975,-0.0529171889161376,-0.933278405285191,-0.193920831483168,-1.75328547833446,-3.0446932193516,-2.15729080110155
-4.00754882420655,-2.26873248555176,0.0817756164629805,-0.557927308780155,0.116172813226244,-0.387933355135767,-0.99036455482503,-0.170162770566962,-1.75328547833446,-0.319268007693462,-2.20817899278115
-0.717746773096984,-2.5280914410541,0.303106243697969,-0.807281341675734,-0.378205289589884,-0.404612093614305,-0.281119369432915,0.789992977349242,-1.75328547833446,0.326055356070162,-2.21698308799403
-3.22702972469408,-2.26873248555176,-0.0819194145510171,0.40661720991953,0.580914189328272,-0.568830056000138,-1.16526809817253,-0.245394972039144,-1.75328547833446,-3.0446932193516,-2.21698308799403
-0.895414203753624,-2.22580463971503,0.145733504260125,0.418805364580141,0.151977935069393,-0.53757090495133,-1.3030850611785,-0.363932235966686,-1.75328547833446,-3.03428135217314,-2.05704635028418
-0.272891601007129,-2.51936674173041,0.389781769240442,0.0584233589745442,-0.263083373443503,-1.30676474652034,-2.33618358403263,-0.291367941027231,-1.75328547833446,-0.988980584448435,-2.18233116364963
-0.52297675489647,-2.51936674173041,0.821704768789555,0.454198789522961,1.26957311623732,-0.521359581098581,-1.40552376536381,-0.0364975179879243,-0.715977844230578,-1.80673405365769,-1.83739878788929
-0.470303671678238,-2.5280914410541,-0.69425075998309,-0.727924125547268,-0.33069348642092,-0.308458837787159,-0.975800299658271,-0.417924380775116,-0.736225987884621,-0.906624476393505,-2.1250793414919
-0.752161558831084,-2.22580463971503,1.21694411983403,0.193794070193041,0.843377532039494,0.209180993347414,-1.08221459676348,-0.412116754190134,-0.250582256956059,0.716888686075513,-1.59579583245684
-0.402025997328054,-2.47712301769396,0.383926969592245,-0.614202478123116,-0.270393310421777,0.27229011044437,-0.755034437289371,-0.237904128976094,0.839575969445802,2.36281543307298,-1.09255873535652
-1.66408457047225,-1.77946118247474,0.395588880362481,0.0245133239233842,0.100477879677953,0.356471351657424,-0.613482071428546,-0.268156556385492,-0.0650731118996066,-0.362309932160165,-0.969054708670176
0.175090301060959,-2.51936674173041,-0.566784877966434,0.627982317983874,1.0450930704195,0.908957461177195,0.00712336098241347,-0.237904128976094,-1.59431579990057,0.112351925645761,-1.15483103471294
-0.324177075489013,-2.51936674173041,0.28982428892033,-0.597595863676803,-1.11743472819757,1.68808166395594,0.954898054065589,1.59259412062705,-1.75328547833446,-2.8728414964638,-2.21698308799403
-0.366001876724563,-1.83761870056909,0.536700072834794,1.16557923737356,1.32045740796342,1.27774275773808,0.587405732374089,0.862289354086014,-1.75328547833446,-2.38869172714586,-2.20817899278115
-0.796085340188198,-2.44487669414609,0.325776349344681,-0.53776063988284,-0.132657777610372,-0.064896364057965,-1.13967475615223,-0.260520432728299,-1.75328547833446,-3.0446932193516,-1.49202818356141
-0.436864832212553,-2.42923379345023,0.0358454560823025,0.962786536067295,1.03551014083128,-0.489714229182492,-0.833982479791653,-0.245394972039144,-1.75328547833446,-2.53939490354704,-2.21698308799403
-0.556785999728882,-2.12010164113163,0.296495831814168,-0.452088688033466,-0.649137581201166,-0.850047018176596,-1.11467282042888,0.0273945682078013,-1.66953433186945,0.588680212421887,-2.16555084540723
-0.333838069835797,-2.5280914410541,0.43222199234365,-0.547762579626413,-1.53816178513107,-0.465285350312337,-1.21833537374574,-0.45342535457104,-1.11560029897373,0.0792228777630001,-2.13301107615582
-3.23606142702693,-2.51936674173041,0.26250460023346,-0.573492178188652,-0.462320641108559,-1.90344640986087,-1.16526809817253,-0.268156556385492,-1.75328547833446,-2.13573623579501,-1.71629668347905
