"praf","pmek","plcg","PIP2","PIP3","p44.42","pakts473","PKA","PKC","P38","pjnk"
-1.46879117513048,0.784236960865173,-0.982299560921354,-1.10206857798221,0.104050238743962,-0.381037015737034,-1.01031286441534,-1.10906234031654,-1.170544551212,-0.949493525847341,-0.509184324830216
-0.0295757324821441,-0.178709612944782,-0.354722972617249,-0.234536847054715,0.405925222947842,0.776274920903716,0.458781892772473,1.25910245901982,-2.09081619391429,-1.42361121389349,2.64449597851812
-0.389385176270839,-0.40972671193046,1.57920448454531,1.20020885915638,2.22693407011169,-1.00025883725147,-0.718696880853721,0.228018484957216,-0.641310979886769,-0.527841991706223,1.28230722050111
-1.58839195654882,-2.1427438559278,0.229672923404704,-1.23239904836318,-1.20674593854249,0.516907371793884,0.0271153388040014,-0.77539739590271,0.0175528586404812,0.900192960188751,1.84515308670748
-0.0557604936977934,-0.528698787609965,0.220587278555409,0.257174564094942,-0.548303162206966,-0.93788994192794,-1.06698491458113,-1.32870630705029,-2.10195396313662,-2.23552121664748,0.0301325546183973
-1.21294163661783,0.262065527313663,-0.731858427323547,-0.0660842426308776,-1.19022642385142,-0.658643769287098,-0.608043179849769,-0.558335246929869,-0.652247083913692,-0.228026003722686,-1.72848592576388
-0.355648222354382,-0.329367114441304,-0.182201097096271,-0.234536847054715,-0.916784644151417,0.597801055138135,0.445209830635159,-0.485266603625943,-1.98998839072365,-2.1718098665529,-1.01663229493288
-2.46950161520648,-1.11918199490328,-0.877964739284545,0.00641968873187062,0.246394256938188,0.0732194209611962,0.213874856721432,0.748849949324071,-1.70027018907461,-0.499426403256489,2.47166105038593
0.0861777687627665,-0.26758097736279,0.0576331005474427,-0.305277641752541,-0.0115158062150754,-0.291203242846021,-0.462563184679549,0.281966462156415,-1.32792869283499,-1.33048704485026,-0.93121649401219
-0.238400130723636,0.999869714989672,-1.28210978581901,0.729246682671935,-0.293052297032489,-1.03033292569939,-1.57131282882909,0.158913509225902,-0.370040140528286,-0.112456684530305,0.340572971492222
0.457009849166739,-0.0196865450301378,-0.0147031467189196,2.21352296357032,1.37404374178999,0.306576138230475,0.164509481298252,-0.681500554235734,-1.170544551212,-1.03391993812155,0.634967350495995
-1.43113626100595,-1.43026554730443,0.126772892329063,-0.761789564463803,-0.212587602251563,0.0996800884973257,-0.326304002594449,0.119909492475267,-1.62097397954709,-2.04961970123004,-0.229255527239186
-1.35281614002696,0.766936577707398,0.965220172577152,-0.662217900615639,-0.204356933774602,0.410320066076985,-0.302499192615595,-1.67379326277968,-2.03494322916878,-1.4978671435335,-1.02849421270274
-0.993387200827575,-0.511206087414606,-0.501113848231331,-1.69763534765753,-0.735218760743221,-0.559554626157491,-0.45198963567623,-0.362909081932941,-2.0047074941825,-2.23552121664748,-0.0877969929315127
0.47126865174581,0.784236960865173,0.965220172577152,-0.550007727387918,-2.21304073613416,1.59016668050457,1.20695540075,-0.157271455373974,-1.13967859530194,0.556366708075789,2.09282659982124
-1.66721045153889,-0.988426275070976,0.193017482884431,0.689818221671764,0.504513231795678,-0.0379303382762592,0.434254101124102,1.73541074309239,-1.05346662572143,-0.367778816583128,1.33758466635788
-1.30662880538411,-0.207849169639767,0.0167108275396796,-1.38997514645451,1.09847435830565,-2.36457533580703,-1.65774777763653,0.448956644974651,-0.823970708899592,-0.388217804584698,0.209790146688675
0.851556586763481,2.54717048576894,-0.259726389557017,-1.51389483231006,0.504513231795678,0.704881343867856,0.24897338022278,-0.858640445838659,0.641610276877979,2.56752822990788,2.38625716414265
0.22026132125329,-0.675263957820381,0.334894039395617,-0.900639191500096,1.959658786034,-0.082010485374897,-0.473219340371522,-0.620550012910242,-1.48385577893175,-1.55636505044057,0.0985060192445018
-1.71543822201156,-0.0463621296456041,-0.849334200299595,-1.39298727196093,-0.280063569963607,-0.747301350031973,-1.49003034103481,-0.157271455373974,-0.767424846256366,-0.520713949303642,0.281975525148815
-0.733164911782062,0.144823208610872,-1.26372837888254,-2.42652004876435,-1.51355398978604,-0.947839344590739,-0.770913055628316,-0.285865540543996,-1.18546793833549,-0.293873219506418,2.04996913459847
-1.1969836571318,-0.609634486206972,-1.84782035984797,0.527413858987496,-0.735218760743221,-0.37178096182955,-1.37134847682519,0.228018484957216,-1.9851371853607,-1.46671399050761,-1.5139724609589
-0.469102712638938,-0.824786634346102,-0.592026138579211,0.377142049584586,0.368876812060488,-0.624784597744905,-0.903578355344567,-0.387313707515576,1.03014693093334,1.21812008995545,1.04756891233523
0.650132940698286,-0.57320362891243,-2.13853442563272,1.15482796758187,-0.225016298605021,-1.08314010495565,-0.693319758319269,0.119909492475267,-0.544677511363913,-0.280604653453819,-1.86994446007155
-0.345630671600405,-0.723694423364713,-2.41912541308263,2.43711184245958,1.56485270022971,-2.14329575491905,-1.38172100583036,-0.424575277118162,-0.823970708899592,-0.711715777499603,-2.20747317819252
-0.490413979619453,0.62725619871969,0.799053213977526,0.419050810280828,0.417164167597248,-0.082010485374897,-0.839126318641212,-0.399645549304795,-0.951929325701801,-0.974515478824869,-0.769470667659173
-1.06498355572666,-0.753410630052692,-0.182201097096271,0.669747767299493,0.577476680852042,0.643371813754049,0.716438621996227,-0.511476520488727,-1.46634146956654,-1.56764590453463,-1.78308666488736
-0.965574023119693,-0.40972671193046,-0.439357200427264,-1.0565127408198,0.49115425039854,0.776274920903716,0.151037954595128,-0.323964652296294,-1.2225618861651,-0.711715777499603,-2.69047030629857
0.589526811511144,-0.0666283514543332,0.220587278555409,-1.10632694222961,-0.16784979845835,0.8830365579095,0.998256530585283,0.309426938966653,-0.83331870445066,-0.61468972201222,2.40690539899343
-0.501153542995405,-1.32935892710549,-1.1660200964528,-0.986536666347517,-2.08362213816395,0.763924142698782,0.334440858761303,-0.763843782379532,-1.64571055287734,-2.22003843225702,-0.618442286612486
0.00773910618625068,0.0260775830495724,-0.238738206747144,-1.63798937813615,-0.212587602251563,0.738908719970093,0.102811380902797,-1.33973627195888,-2.10195396313662,-2.23552121664748,0.378107570365824
-0.0295757324821441,0.0260775830495724,-0.0576066598239805,-0.404969585066192,-0.507613056377506,-1.76391304523133,-1.38172100583036,-0.571964225305021,-0.951929325701801,1.49214479508011,4.32957573475105
0.302452838306874,0.0260775830495724,-0.365370680911728,-0.186462221278731,0.083643944329171,-1.13327320686873,-0.631868781112486,1.5581232294318,-2.10195396313662,-2.23552121664748,-0.888029480198764
0.386993947914952,0.47646005076534,2.13316526220764,1.43214865225855,1.81872270859633,0.0865120978067115,-0.0451906792848776,-1.14274883702437,1.89184924169096,2.34667662730671,0.919265048544033
0.413770128570011,0.279028816935757,-0.682546131293408,-1.41752137499992,-0.258657575958729,-0.362587803592173,-0.279102718614854,0.969654926213599,-0.652247083913692,0.144317520909313,3.4152211823738
-0.178953847625681,-1.011468793323,-1.23030017134888,0.679813404684812,-0.916784644151417,0.14482078726275,0.0887132606535666,-0.846485074033253,-1.57444028763645,-1.9616465822367,0.0985060192445018
-0.522804508662066,-0.121802940498576,-1.85647871381914,-1.06666653468761,-0.985371765276891,0.329049847685634,0.151037954595128,-0.787032854356323,0.149905651120388,0.556366708075789,-0.509184324830216
-1.44357593108386,-1.34340718364855,0.564430612735282,-1.14560303638954,-1.5912752389831,-3.14092925781852,-3.64091204444649,-3.86426491451704,-1.50804720884373,-0.892062758944425,2.61186170085323
-1.56087751128588,-2.63635790433335,-0.682546131293408,0.23063698591413,-0.368825270627592,0.982666835423435,1.61640795665455,0.718425511227531,2.22078630995725,3.38439933177325,3.27468331458208
-1.50749571437554,-0.426242492234094,1.41601357376089,1.08460555415675,3.36801805977009,0.8830365579095,0.482876393529847,-1.26416815742127,-0.83331870445066,-0.689035886180572,0.458502519042133
0.834950781325739,0.56547857875778,-0.449231234261189,0.23063698591413,-0.477816683107807,-1.3783290384522,-0.978955598565917,-0.119900200549087,-1.10925055793104,-1.4163565331784,0.735109447556086
-0.355648222354382,-0.743448869127262,-0.302614826457723,0.448303381996764,0.0243882101998118,-0.747301350031973,-0.105111631663225,0.448956644974651,-2.10195396313662,-2.23552121664748,-0.379169202722961
-0.725099351938888,-1.56645630779316,0.0270425269911807,-1.6295350056732,0.590189889184193,1.23827497099874,1.83981346019331,1.25910245901982,0.21876292067215,0.114602498802332,1.15383269817872
-1.56087751128588,-1.64575542275666,0.117079568363071,-1.50682430883439,0.330999319533509,0.717733820928855,0.616732084260096,0.910058282652456,-1.94957043770722,-0.851813489753285,-0.843783609848839
-2.80761297407205,-2.95488884087328,-0.386902175214691,0.679813404684812,0.199237561873871,0.456965889497883,-0.28841320521572,-0.46265701931263,1.08744108054105,4.19457843240493,3.87486351888163
1.7598825945135,1.12652993432714,0.746647013367572,2.18575730639037,2.43509996028156,0.634370459737858,0.31056312004372,0.748849949324071,-0.717638899591689,-0.381390923245339,0.121603065910848
-1.10946824746947,-0.954432125129232,0.417677775333497,1.76725295148133,2.13772666461211,-2.09860135329663,-4.89071518489995,-1.78978838459223,-0.597973156283738,-1.53848129100255,0.458502519042133
-0.203790990406848,-1.11918199490328,2.34389226713873,0.465594351463389,1.48823383573502,0.295205310311529,0.102811380902797,0.379440725523425,-0.281243563272043,-0.681515539320154,0.959784871759597
-2.10365626820344,-2.29738653909957,-1.00123065816903,-1.74860949352318,-3.20098356800966,-0.693393668463082,0.0887132606535666,1.78464691565438,0.626046514739234,1.91372494417639,2.64449597851812
0.72463466473258,1.19039555303245,2.07121629081827,1.10831161416535,1.88397495377391,-0.78955346810352,-1.10045852063937,-0.0146908392391521,-2.10195396313662,-2.23552121664748,-0.434214005094925
0.771822449236949,-0.64683598729632,0.343362762078211,-0.586162516821226,-0.776934830889594,-0.885176838517205,-1.13477431774259,-1.24325160654985,-2.10195396313662,-2.12689662204197,0.0749560605670417
-0.566817273303884,0.114310903495577,-1.36984224496565,0.679813404684812,-0.0669332447954397,1.83471713826937,1.520650682341,0.489504742894884,0.106273913635359,0.0423873280135411,0.340572971492222
-0.296232452480561,-0.369094841231018,-0.612521728232905,-1.01505464735139,-0.992424727562258,-0.0379303382762592,-0.242483579906404,-0.297500784930427,-0.555261303075533,-0.681515539320154,0.714342196792482
-1.1044654738377,-0.353097641125212,0.14598329374569,0.352667988465467,0.211944616458647,0.248792832220394,0.102811380902797,-0.234434107784122,-2.10195396313662,-2.23552121664748,-0.629080172026812
0.0332326253585455,0.186709162667374,1.14408553379541,0.926796425141022,1.12695810023094,0.383737846179308,0.17452652258108,-0.209266471643799,-1.53591646621675,-2.23552121664748,-1.36312520209979
-0.251120626958081,0.126576584775356,1.67816181162549,-0.613095658396207,0.742970819081496,-0.0235424510923783,0.226742697355675,-0.285865540543996,0.106273913635359,0.76754092676872,-0.595365413281118
0.246233144163634,0.398915892318891,0.622590560571478,-0.937278378407046,0.442184299142387,1.69256060127975,1.54522758133185,0.661424737217007,-0.166300018131616,-0.202025174698308,-0.65064285913789
0.399198683658915,-0.282829151550923,-0.702737072282652,0.162098533158314,0.283178924149447,0.836530744423173,0.825959315647638,0.145240004695093,0.427023067560597,0.0726344563434551,-0.909428877710225
0.330106959010168,0.445826058838825,0.965220172577152,0.649430386521894,0.176761912535345,-0.61368793662832,-0.918324239405395,-0.858640445838659,1.31089790167614,0.880004444493246,1.15383269817872
-0.566817273303884,0.186709162667374,1.33128520053882,1.46825877509559,2.57925963270808,-1.05181325547148,-0.436281427620968,-0.347827726248139,-0.8427003718137,-0.137826457234574,0.132987126606984
0.372272978533632,1.62426979916313,-1.13037797039766,0.296107458405079,-0.0334517220048842,-0.894727127642454,-1.57131282882909,0.0393626227533675,-1.25893723777755,-1.05984011143002,-0.00239677207383283
-0.98406590529543,0.101962870706721,-0.158773397422504,0.0374443010917924,-1.72009831002482,0.410320066076985,0.236314533064629,-0.846485074033253,-1.92659803810347,-0.381390923245339,0.0867887613174198
0.357468707726344,0.736278878625579,2.80340091363021,1.1889664248415,1.54976380187556,0.751469364470646,0.052816952375887,-0.929302280502315,-2.10195396313662,-1.77014171716236,-1.53650613155826
1.69682882604292,1.33179473908241,0.343362762078211,-1.20088714662721,-0.819926395035566,-0.591769285253665,-0.718696880853721,-0.093672245744229,-1.0115676592133,-0.450302983062235,0.557953188673087
-0.774022361873703,-0.0463621296456041,-0.428154820932143,-0.313280698527056,-1.22347827488774,-0.150879947732959,-0.350531655394443,-0.170808727065781,-1.13967859530194,-1.12952655058589,0.762252058381123
-0.322437105902229,-0.57320362891243,-1.98073764873466,-1.91656859640278,-1.88507633458752,-0.127539733029851,-0.129837039662983,0.365232887093269,-0.185199809975684,-0.900188167683884,0.261790017875026
-0.203790990406848,-0.57320362891243,-0.439357200427264,0.538398958652049,0.705400550864003,-1.14487285864657,-0.0808264621122486,1.57410831428433,-0.906941100195189,0.0726344563434551,-2.53456533917249
1.16385834271727,2.43686676623637,0.393276807579839,-1.68975649114765,0.307259538334562,0.848294047020447,0.434254101124102,-1.33973627195888,-0.83331870445066,-0.773100468228605,-0.465506441916387
0.589526811511144,-0.135862783739352,-0.810252650998654,0.628858569256586,-0.0445339992134416,-0.273927613100631,-0.436281427620968,-0.472310429923563,-0.805374065206303,-1.82632726337979,-0.175335825509201
-0.83278419440509,-0.107851297520126,0.733295166464694,-0.992171230901028,0.477690900174549,1.1892299598572,0.92349913785901,0.0247775036388075,-1.06116762212898,0.880004444493246,4.22162802474061
-0.511950114616034,-0.64683598729632,0.0475026735930747,0.0752702267591903,0.283178924149447,0.607029497601975,0.226742697355675,-1.03015358295968,-1.13302730497817,-0.578202495825242,0.301827372353438
2.70743725109545,1.80136055398135,-1.08436081759074,-1.41752137499992,0.380362722440244,-0.317534769699671,0.0672890349951752,1.81757148860204,-0.320420021401178,-0.137826457234574,2.26587328379595
-0.893515254085069,0.186709162667374,0.309221130991582,0.608024436024912,0.186431905784213,1.32620875815141,1.79998636824147,0.89449630584762,-0.630416067141865,-0.61468972201222,-0.00239677207383283
-0.501153542995405,-0.26758097736279,1.00013168565984,2.09796639531182,1.65306846268987,0.119203613582939,-0.731564721487965,-1.04379379265668,-1.71896893056914,-0.267386300412266,2.93193221065749
0.207174246789633,-0.107851297520126,1.35995143086197,1.08460555415675,0.679102581356597,0.132070422306769,-0.0219404403503865,0.517961968456419,0.377939170589667,0.441661763916725,0.634967350495995
0.151446889420359,-0.193220588672454,-0.194053033230819,0.21041331461254,-0.271465270824529,-1.22563996985805,-1.1879231581158,-0.485266603625943,-0.232892697613339,-0.450302983062235,-1.97008655713165
0.678851418619665,-0.282829151550923,-1.72167120369757,-1.82051027515023,-2.46348143136637,1.00393642556283,1.62791841307257,1.46211103204018,-0.330285318968247,-0.674014700646448,0.209790146688675
0.261689211709319,0.843586459529226,2.60892483492684,0.371060337493626,0.295262522863429,1.84703299319594,1.39064940884456,-0.534744690317405,-0.814655965936512,-0.674014700646448,0.0202170439221147
-1.72857247681279,0.174838452105679,1.8365278276888,0.527413858987496,1.62409254281953,-0.747301350031973,-0.22900095621317,0.199346755269483,-0.85211613935559,-0.851813489753285,-0.0662052309693483
-1.26735295287262,0.47646005076534,-0.511424628379743,-0.00936024815563657,0.342744751166744,-0.291203242846021,-0.365277539455271,-0.511476520488727,-1.05346662572143,-1.51530657575104,0.378107570365824
0.302452838306874,0.814141391467176,-0.396423332554971,0.155062144862021,-0.410533439800996,0.317857155855918,0.151037954595128,-1.14274883702437,-1.2225618861651,-2.05822934488823,0.132987126606984
0.372272978533632,0.550930968036623,-2.41912541308263,0.729246682671935,-0.706156673646919,-0.967971630879998,-0.888990184296684,0.999566370178409,0.00856932068828645,0.329679787511829,-1.26487470707594
-0.118031206877868,-1.15665380773298,-1.1660200964528,0.436668486778752,-0.63325269878478,-0.150879947732959,-0.791021247680985,-0.891507856336734,-0.630416067141865,-1.04252821032282,0.634967350495995
-0.322437105902229,-1.44519146277536,0.0270425269911807,-0.926667988314571,0.417164167597248,0.169980933222451,-0.251546609868175,-1.00767843068474,0.328304204486899,-0.307192672589909,-0.0662052309693483
1.50048598104895,2.14999597958695,-0.672560431128554,-1.55034154751911,0.0137012054232559,0.306576138230475,0.334440858761303,-0.387313707515576,1.72758678268526,2.45396036481525,1.64080010894586
-2.05027664450368,-4.51696384683545,-1.7688115759365,1.79519882415753,0.117513527564748,-0.0745658224969901,-1.16108987979989,-0.362909081932941,-1.28595036493411,-0.95780607720141,-0.0345284212859178
-0.458529470730978,-1.38627253955723,1.9379128742417,0.948374289903887,1.29113866920184,-2.53864998915841,-2.35026166109283,-1.68778040827356,0.132509337909278,0.220596121260744,0.883411358847881
-1.1044654738377,1.04927785757036,1.85132676042117,-0.289425485703752,0.140810085507953,0.188561307979546,0.0672890349951752,-1.02112515708383,-0.83331870445066,-1.05984011143002,-2.65531630168555
-0.501153542995405,-0.468215801399555,-0.407381683137255,-0.202899156406352,0.627784628379812,-0.517778646833877,-0.202429057611223,-0.157271455373974,-1.73603517213288,-0.892062758944425,-2.25616941914914
-0.0674931271046443,0.233444067875377,-0.721509527009163,0.729246682671935,-0.0224460514322329,-0.67012567132504,-1.33062960256571,0.821353268187107,1.26966297672902,1.5148044086376,0.612377165795914
-0.166637521614705,0.204373425052225,0.220587278555409,-0.767774526241771,0.271007323408597,1.62817493405561,1.62791841307257,1.4464988401243,-2.07442568953595,-2.09542108853624,-0.60579996554852
1.48360184169431,0.262065527313663,-2.07784483784086,-2.3745788585659,-1.16583314864332,-0.800970200235576,-0.668406170885285,1.08966295861288,-0.147498794178848,-0.0003494764901362,0.220371795855889
0.113585194394677,-0.0802656829262058,0.417677775333497,-0.382448309133018,0.705400550864003,1.10271284993275,0.777653169788568,0.984664349951535,0.00856932068828645,-0.215002058688749,0.517511340423383
2.17293874821105,1.83448482532253,-0.135703396184967,0.493994907760357,0.453187913408629,0.477223347154431,0.0672890349951752,-0.195436435269545,-0.663224929503782,-0.520713949303642,-2.03031691930952
-0.225752462999079,-0.193220588672454,0.256626147994379,1.15482796758187,0.795631110684785,-1.43789305050495,-1.6705552049836,-0.620550012910242,-0.619561807718056,-1.1922324863837,-0.130769022512513
0.543760874596316,1.68776455832729,-1.19281373295153,-1.68562428727088,-0.507613056377506,-0.190681674105505,-0.955901849918654,-0.027200845350452,-0.0549108777148865,-0.0003494764901362,-0.358520967872174
0.274497863248086,0.445826058838825,-0.0467682656734246,0.217185744894245,-0.845100372917637,0.188561307979546,-0.483959403664889,-1.52207001546525,0.475576732853982,0.641932425615568,-1.04953872079111
-0.251120626958081,0.233444067875377,0.773046956969746,-1.43326838010457,1.20811214608041,0.634370459737858,0.800969651941594,3.0661923880917,-2.01717150457903,1.21812008995545,-0.499553083069655
-0.815801649160683,-0.426242492234094,2.10079106743571,2.19968190337116,2.6793797803385,-0.67012567132504,-0.316732166885495,0.365232887093269,-0.8427003718137,-1.87958539811524,-1.52293525935546
0.709455512037439,0.953116212922064,1.86601771938165,0.23063698591413,0.504513231795678,1.70602276672779,1.82996517920758,1.04509836249525,-0.717638899591689,-0.804310761082562,0.00896335960363933
-0.0792853178199847,1.41450477524608,-1.32793051566668,-1.53188363977229,-0.694696074409991,0.119203613582939,-0.142369878137876,-0.740976984966956,0.252769328368112,0.556366708075789,0.368833320333012
-1.22367167304884,0.233444067875377,0.300572814839355,-1.43326838010457,-2.12262891603152,-0.831912513372991,0.0418612228648297,0.267014695766422,-0.420418023304501,-1.64784070011912,-0.185632356277225
0.099920048008177,-0.385236669483451,-0.982299560921354,-1.28860342882439,0.153974856998692,-1.93521464064819,-1.10045852063937,2.01802033092489,-1.4118032474146,0.76754092676872,2.36348022716128
-1.06011407240545,-0.824786634346102,-0.259726389557017,-0.426821753373873,-0.82617736483859,-0.174622476968076,-0.718696880853721,0.405552704814479,0.00856932068828645,-0.340718502038441,-0.163675448370746
0.151446889420359,0.144823208610872,-1.3007700185691,-1.57315393499452,0.654851562885034,0.763924142698782,0.273943981335269,-1.25367397326748,-1.38592369878669,-0.859813878286785,0.321356410952103
0.834950781325739,-0.135862783739352,-0.770489940155763,0.659620403716583,0.176761912535345,1.93843549056056,1.56936946804316,2.08543068851044,-0.977837700690573,-0.415666532007704,0.15543655427072
1.74422461127972,3.77127079086459,-1.00973369880618,0.597506431381621,-0.323796369235586,-0.104587706558931,0.716438621996227,2.36105585254422,-0.641310979886769,-0.485313933035319,-1.20127699898017
-0.841335438379432,-0.582240934455347,0.425732076192764,-1.07281377176634,-0.838764064490985,-0.507535688060985,-0.483959403664889,0.0125344307155118,-1.27310790830918,-1.00828103519808,-0.520844701968671
-0.213176522378005,-0.121802940498576,-0.0685220596404983,0.119350087664011,-1.31960588185891,-0.0597953782176213,-0.0451906792848776,-0.234434107784122,-0.471595788379045,-0.307192672589909,-0.358520967872174
0.543760874596316,0.814141391467176,0.465427549401628,0.112098594499602,-1.42360950036073,1.96525245348055,1.66187820020562,2.23961275292109,-0.194687239296341,-0.125119979294588,-0.0987402067855772
0.342579866506237,0.0832838328465745,0.481044501527707,0.743796095690521,0.756858191622396,-0.635974990889444,-1.01031286441534,-0.234434107784122,-0.39009809058174,0.556366708075789,0.775596744687037
0.0472789511133383,0.0260775830495724,1.96945392149725,0.352667988465467,2.00863248556644,1.00393642556283,0.567750843103795,1.24328019903517,-1.64571055287734,-0.50650628206636,0.827540382259366
0.372272978533632,-0.0329755399749732,-1.69131268259867,-1.89925971365155,-1.12616046559838,-0.635974990889444,-1.05055120987262,-0.157271455373974,-0.717638899591689,-0.471263702245997,-2.70242074729817
0.605366914680491,0.550930968036623,1.26763416668319,-0.328428342081014,0.211944616458647,2.9256343094099,3.19349924924814,2.32591877344108,-0.271519212048796,-0.941208637251786,-1.58762062901396
-0.0911378789307061,-0.426242492234094,-1.36984224496565,-2.42652004876435,-3.17823850986486,-0.00223570064390482,0.151037954595128,-0.718422556444348,-0.544677511363913,-0.796474635043009,-0.724678079182431
-0.118031206877868,-0.835226903156332,0.334894039395617,1.46825877509559,0.679102581356597,-1.40877997504003,-0.668406170885285,-1.41348392984405,-0.271519212048796,-0.280604653453819,1.17780573785165
0.882441816594616,0.62725619871969,-0.761613343765589,-0.0827414958877339,-0.527817183570106,1.36280728868568,1.01092797797153,0.806731773017401,-0.0732448541844669,-0.0311636283732788,0.271925178538923
-0.630887453495951,-0.135862783739352,0.671902912724479,-0.543889966986778,-0.377994314763518,-0.559554626157491,-0.631868781112486,-0.846485074033253,-2.10195396313662,-0.974515478824869,0.58158036530224
-0.458529470730978,-1.57941082683157,1.04002454325091,-1.3692133533422,-0.0669332447954397,1.23827497099874,0.985466260123905,0.267014695766422,0.0621626393041355,0.715588818740374,1.32505228052436
2.78008566889527,2.20134768057858,0.0063100188638717,0.257174564094942,-0.463140503842696,1.23827497099874,1.31637220657948,1.73541074309239,-0.281243563272043,-1.35733638491828,0.43229763777689
-0.178953847625681,-0.252461120768123,-0.925095811866172,1.00327954825757,-0.271465270824529,0.920713890601251,1.21938355954467,1.98404914855651,0.149905651120388,0.0119084051023488,0.0749560605670417
-1.10946824746947,-0.954432125129232,-0.592026138579211,-1.26771878910615,0.0698957075214355,-0.467329905559262,-0.0451906792848776,0.119909492475267,0.193075616438534,0.408358569112912,0.321356410952103
1.46663235594125,1.62426979916313,-0.158773397422504,0.0602632265679309,-2.49675527830773,-1.16500849585136,-1.2061098407639,-0.347827726248139,-1.60010861028005,-2.04279507540969,-2.13794196525732
0.386993947914952,-0.0196865450301378,-0.112979034928376,0.23063698591413,0.0137012054232559,2.51764673028152,2.53263911702248,1.0290550136227,-0.727749273637203,-0.429477066025696,-0.530648914873175
-0.178953847625681,0.101962870706721,1.35995143086197,-0.529340780647855,-0.758905314923907,0.0530410874902173,-0.167786408420827,-0.620550012910242,-0.451025833621984,-0.401913723448877,0.166505843791882
0.771822449236949,0.766936577707398,2.22123116730298,0.679813404684812,1.57982814640959,-1.20626837870123,-0.804593309818299,0.910058282652456,0.21876292067215,-0.340718502038441,-0.109784049305134
0.246233144163634,0.186709162667374,-0.62208349953459,-1.37804310788913,0.466843831111832,-0.317534769699671,-0.631868781112486,-1.13304939502065,-0.261822215090306,0.126514322252949,1.82316603033386
-1.0027597130688,-0.485286978154365,1.22735919342819,1.41885281186858,2.33349676365227,-1.3466509869907,-1.16997578087486,-0.620550012910242,1.31089790167614,2.11079375311493,1.82316603033386
0.330106959010168,0.126576584775356,-0.41842354715727,-0.0496321036383478,-0.337165044287925,0.0665255410755226,-0.0929149990606212,0.532972287533775,-2.07172907653007,0.731230971446446,-1.98982962217857
-0.871588396059163,0.0260775830495724,0.274348126600523,-0.359299110033222,0.271007323408597,1.91312752699932,2.22235805746686,1.5581232294318,-0.119477902717696,0.114602498802332,0.291942465431285
-2.01755561220597,-0.26758097736279,2.64212027432531,0.0297535297150419,2.60700873443644,-0.602683365355148,0.286259920460015,1.27480919118141,-0.310583485920236,-1.52079449018021,-0.0877969929315127
2.0306636411102,2.16725529170818,-0.312889722298145,0.454088361173242,-0.000659833167648517,0.169980933222451,0.0271153388040014,0.0658065344983849,-0.652247083913692,-0.719315973111232,0.261790017875026
0.605366914680491,0.550930968036623,-1.02907177775184,-1.27289013757453,0.627784628379812,-0.517778646833877,-0.0929149990606212,0.336498943050491,0.427023067560597,0.408358569112912,0.43229763777689
